64,38,37,9,85,90,71,69,3,43,52,70,87,72,61,42,36,84,13,20,87,63,74,15,8,65,17,33,3,58,80,91,0,7,10,6,2,15,3,5,8,12,14,4,13,9,1,11,142
65,70,38,24,80,91,36,40,55,6,63,88,29,20,99,72,59,95,97,20,55,35,90,65,37,97,66,5,10,59,25,89,0,5,8,12,15,14,3,10,1,6,4,13,9,11,7,2,143
7,65,24,76,53,83,24,62,87,21,47,9,8,56,14,82,62,34,73,58,11,81,16,76,69,62,18,91,92,65,89,11,0,6,3,8,5,15,4,14,9,12,2,1,13,7,10,11,144
24,68,58,74,75,79,26,28,8,86,31,20,77,59,33,32,22,52,95,8,86,30,64,13,68,81,69,13,98,89,29,97,0,8,7,3,5,11,13,9,10,6,14,2,12,1,15,4,145
1,98,75,95,47,91,98,53,52,91,88,28,17,61,24,75,63,73,86,83,58,85,85,0,65,62,71,45,89,64,65,80,0,6,7,8,12,13,11,5,3,14,9,1,15,10,4,2,146
59,38,24,33,56,11,52,62,80,73,82,72,78,17,8,28,69,56,89,18,11,31,1,99,87,94,70,63,70,100,65,27,0,3,8,13,4,5,12,14,11,7,10,1,2,6,9,15,147
79,28,64,2,67,13,94,30,11,84,4,41,15,17,64,24,11,61,99,28,20,11,95,8,20,96,50,37,73,40,99,51,0,11,9,3,15,14,13,12,4,8,5,6,10,1,2,7,148
53,82,87,79,57,37,72,51,37,72,11,55,30,91,96,63,80,65,66,59,51,66,32,30,38,87,31,19,89,66,55,66,0,12,6,4,5,11,13,2,3,7,14,1,8,9,15,10,149
72,51,12,2,21,28,40,13,57,75,9,51,67,42,32,29,53,42,37,24,56,48,97,90,85,45,22,45,48,61,99,55,0,12,15,11,4,14,13,5,2,1,3,9,7,8,10,6,150
62,90,27,20,54,37,67,28,18,4,100,15,50,8,17,94,33,78,78,43,93,13,77,66,0,76,52,71,60,81,78,90,0,14,13,8,7,12,1,4,6,2,3,10,5,9,11,15,151
73,2,69,6,86,70,15,4,88,57,86,42,33,12,52,47,48,18,27,72,76,18,16,7,67,44,32,32,46,87,61,17,0,1,15,8,6,3,11,13,7,9,14,2,4,5,12,10,152
82,60,32,16,29,16,85,26,99,40,63,13,95,63,15,33,49,32,62,96,92,96,49,41,70,7,44,66,58,55,98,98,0,4,3,12,5,1,2,7,8,11,14,13,9,10,15,6,153
74,51,72,77,64,95,30,40,12,27,51,19,23,29,46,100,68,73,54,19,66,46,22,66,92,77,11,44,35,8,52,43,0,12,1,8,2,7,11,13,3,6,4,14,5,9,15,10,154
74,13,76,57,7,46,3,81,28,51,72,42,5,45,77,6,73,93,31,67,50,3,16,68,1,80,90,8,12,33,87,33,0,7,13,15,5,1,8,9,4,11,3,12,2,6,14,10,155
36,95,48,92,54,63,67,92,91,92,65,85,69,14,48,69,76,52,19,68,14,15,1,89,65,30,74,4,48,41,75,62,0,1,5,3,4,15,8,12,6,13,10,14,2,7,9,11,156
57,46,15,5,13,53,89,29,27,97,5,14,9,66,80,37,52,38,38,20,78,78,37,54,39,15,98,46,53,51,53,64,0,14,8,9,12,1,5,2,6,4,11,15,10,13,3,7,157
64,58,95,42,80,93,37,35,17,28,89,57,59,24,8,15,30,41,54,95,9,89,28,12,92,89,72,30,33,12,1,7,0,5,1,13,6,14,11,15,7,4,3,8,10,9,2,12,158
8,20,46,56,55,86,67,75,54,53,24,5,20,49,69,100,79,7,56,80,25,20,72,34,63,98,67,16,18,89,44,79,0,6,14,15,9,2,12,7,3,1,4,11,8,13,5,10,159
52,74,76,15,99,18,23,80,29,66,87,51,12,48,87,33,43,15,41,16,20,55,10,71,77,18,84,62,85,57,99,74,0,15,13,14,5,7,2,12,1,8,9,6,10,11,3,4,160
24,56,34,27,11,73,56,30,78,10,64,38,17,54,86,3,23,60,55,5,47,6,49,46,73,46,65,72,89,11,59,17,0,8,2,6,1,10,9,7,14,4,15,3,5,12,13,11,161
57,18,28,33,94,42,77,87,29,44,8,8,1,49,60,40,54,90,73,90,46,76,74,3,43,89,23,42,48,89,95,100,
