65,45,42,81,35,38,41,85,53,35,24,86,7,10,11,14,61,4,25,71,13,39,18,25,60,49,29,28,47,89,50,84,0,12,15,14,3,1,5,9,10,6,7,11,13,2,8,4,25
59,22,66,30,68,85,28,5,80,34,16,61,37,3,80,4,0,14,65,91,16,45,4,55,76,76,14,93,2,28,44,48,0,1,4,7,6,3,8,14,10,11,5,13,9,2,12,15,26
91,91,87,21,11,42,26,8,24,36,78,5,74,67,21,5,19,70,34,13,82,3,79,70,94,73,31,74,28,20,27,94,0,12,11,6,1,10,5,9,3,7,14,4,2,8,13,15,27
93,45,48,73,77,49,77,29,95,56,82,100,81,67,12,32,40,81,3,52,87,25,50,96,24,81,80,68,89,45,66,83,0,4,6,13,5,15,11,1,8,12,9,7,3,10,2,14,28
78,13,99,94,56,98,74,14,47,58,90,99,34,26,64,3,73,73,52,55,69,32,32,70,88,99,57,31,87,7,15,29,0,3,10,13,9,4,8,1,5,12,2,11,15,6,7,14,29
85,60,3,100,77,50,67,58,48,24,30,62,63,98,42,27,34,9,93,5,63,12,17,25,2,45,97,18,42,10,51,63,0,3,15,6,1,5,12,11,8,14,7,4,10,9,13,2,30
45,67,43,86,0,99,11,15,15,23,37,78,84,25,34,46,55,77,59,98,17,24,91,53,10,79,92,21,94,37,85,99,0,5,1,2,12,7,10,4,3,6,13,14,11,15,9,8,31
62,13,70,74,81,7,31,93,15,16,6,55,55,86,24,47,9,78,33,14,93,85,34,31,55,49,70,26,91,93,43,18,0,15,9,4,11,7,5,8,3,6,14,10,1,12,13,2,32
4,40,3,89,23,62,40,79,74,66,8,86,98,40,10,54,0,73,36,57,56,99,52,57,85,92,70,66,68,21,16,14,0,7,8,1,5,2,9,11,3,10,12,13,4,6,14,15,33
13,62,60,89,16,25,95,74,2,94,12,36,96,66,92,22,26,45,14,65,2,98,49,31,32,28,78,1,66,16,46,78,0,9,4,10,15,1,3,6,7,13,14,11,12,2,5,8,34
89,91,4,40,41,17,34,36,15,46,33,2,5,33,18,61,2,60,46,58,62,43,52,24,98,54,26,3,85,47,79,39,0,12,14,15,10,11,2,5,13,6,1,8,7,4,3,9,35
78,13,74,97,12,65,14,20,3,33,11,98,47,46,68,41,91,46,1,61,17,17,74,36,43,32,31,53,31,95,28,12,0,11,7,6,13,12,15,10,3,4,9,2,5,14,1,8,36
71,33,44,64,35,74,86,12,4,11,32,62,65,38,65,85,55,93,9,65,64,43,37,5,9,47,15,98,82,16,17,89,0,6,10,1,5,2,7,8,13,15,9,12,4,11,3,14,37
24,30,88,66,90,77,54,89,4,57,57,22,7,21,53,39,90,74,52,89,84,26,44,61,51,48,46,89,85,57,7,7,0,12,7,5,10,14,1,8,2,3,9,13,11,4,6,15,38
83,82,33,67,80,20,88,71,73,83,92,30,93,69,51,0,92,40,99,51,39,40,46,46,17,91,55,29,6,14,68,89,0,4,15,12,1,11,10,14,7,13,2,5,8,9,6,3,39
100,62,100,78,47,71,1,40,59,96,57,57,64,69,91,33,19,66,96,84,50,99,73,37,97,76,2,80,82,49,94,1,0,14,7,15,11,5,6,2,8,3,13,10,4,9,1,12,40
49,32,99,70,95,6,54,82,47,89,90,67,56,41,89,24,76,30,66,23,32,69,93,30,75,4,76,51,28,1,56,5,0,6,10,4,3,1,5,13,9,8,11,7,2,12,15,14,41
48,43,36,96,73,50,35,58,14,18,88,93,90,53,4,89,70,94,26,38,62,68,70,50,3,38,26,50,84,24,74,79,0,3,13,9,4,12,7,1,8,5,15,10,11,2,6,14,42
84,14,72,7,14,84,100,68,84,75,86,66,67,48,60,68,100,28,43,86,54,27,2,52,10,33,25,22,54,20,70,48,0,8,3,4,5,15,6,7,9,2,11,12,13,10,14,1,43
39,52,19,55,37,82,58,92,63,25,47,17,79,88,78,77,61,27,79,75,70,1,82,20,94,61,4,36,30,36,82,35,0,1,13,14,5,8,4,10,11,15,12,9,7,6,3,2,44
1,64,33,23,48,55,88,56,20,11,9,9,10,62,5,31,97,92,16,2,75,93,51,64,96,3,68,7,2,18,28,87,0,7,14,5,9,4,1,13,12,3,8,10,11,2,15,6,45
89,4,54,70,48,93,49,42,61,40,24,59,40,35,83,61,67,0,63,8,36,11,34,43,69,36,52,62,37,22,89,45,0,15,7,12,4,3,13,1,2,5,11,6,14,10,9,8,46
51,4,84,17,96,1,81,43,95,23,76,89,40,17,1,22,64,75,72,67,29,61,70,47,11,78,35,97,66,95,65,14,0,6,7,10,12,13,14,5,8,9,11,3,4,2,1,15,47
25,79,70,46,65,86,1,36,74,46,84,36,41,50,59,57,100,80,28,42,12,39,37,4,0,54,55,17,25,12,39,38,0,12,3,10,14,11,13,15,9,6,7,1,4,5,8,2,48
48,64,44,61,66,69,70,52,43,47,4,69,51,86,16,48,24,46,97,90,14,35,61,74,12,38,54,50,83,74,32,16,0,1,5,7,8,12,10,15,4,13,3,14,9,2,11,6,49
7,22,3,26,2,13,85,100,97,84,49,67,72,50,71,43,47,48,76,71,70,89,81,95,11,50,66,37,1,68,41,95,0,2,1,12,14,5,15,10,11,3,4,9,6,7,13,8,50
41,54,98,87,11,32,94,1,38,13,30,65,92,34,46,90,28,8,75,25,24,37,79,12,66,56,38,7,59,95,23,47,0,15,10,2,8,13,4,9,11,3,6,12,1,14,7,5,51
61,63,53,23,57,16,24,41,57,1,86,31,52,0,29,5,5,80,26,71,52,52,87,38,20,27,46,5,99,96,48,1,0,10,9,8,3,12,7,13,15,6,4,2,1,5,11,14,52
74,91,25,89,1,13,69,74,92,23,45,59,83,64,58,61,47,69,82,31,58,63,40,24,19,49,84,85,66,43,14,28,0,3,10,7,5,8,1,12,15,2,11,14,9,4,6,13,53
24,88,33,62,2,97,43,43,58,98,22,62,36,43,3,0,61,61,78,73,41,29,5,76,58,82,66,48,50,39,61,15,0,4,12,9,8,13,15,7,10,14,3,6,1,5,11,2,54
42,34,58,91,80,25,35,84,79,62,21,88,84,87,57,54,33,34,14,33,9,91,65,43,89,69,47,71,21,56,50,76,0,7,11,2,4,12,6,1,15,13,3,5,10,14,9,8,55
64,50,16,39,67,95,89,81,37,28,10,10,41,53,47,40,44,66,48,74,42,92,53,87,73,51,8,37,11,9,19,16,0,7,4,15,14,5,13,1,6,8,9,10,11,2,3,12,56
32,71,60,27,26,87,18,46,1,74,29,42,27,68,55,80,12,45,52,8,18,7,39,42,19,84,30,90,24,19,12,40,0,6,5,11,1,9,10,14,15,8,3,4,12,2,13,7,57
62,58,75,11,18,69,15,97,1,86,86,61,19,3,13,98,29,8,31,63,15,15,65,54,17,20,98,18,72,97,8,92,0,14,3,7,15,4,2,9,12,10,6,8,1,13,5,11,58
24,69,24,45,66,35,66,3,29,30,7,5,76,21,55,99,21,9,6,58,40,49,48,67,14,88,93,55,60,73,1,84,0,10,11,7,14,13,2,6,3,8,5,4,1,9,15,12,0
57,40,59,100,30,48,81,88,7,2,83,49,83,3,60,4,18,30,89,32,92,7,92,5,21,99,42,58,90,82,71,61,0,15,14,3,1,12,13,2,8,4,7,6,11,10,9,5,1
54,66,15,3,93,96,39,26,93,64,10,69,92,1,1,43,86,31,36,31,6,91,92,99,100,21,61,18,58,55,0,87,0,14,11,2,4,8,12,6,13,3,9,1,7,5,15,10,2
14,46,64,45,74,6,1,89,70,98,27,47,50,45,26,4,36,100,49,64,69,69,84,94,55,40,17,49,8,49,37,23,0,13,5,15,7,2,1,12,6,9,10,11,4,8,3,14,3
84,99,22,97,96,2,93,61,63,11,66,78,92,75,3,20,6,45,12,30,48,69,36,58,63,9,75,21,78,18,91,93,0,5,10,11,1,8,9,7,12,4,13,14,2,3,6,15,4
41,41,96,9,31,49,41,23,67,23,6,34,78,45,45,62,91,4,59,38,96,6,28,45,60,68,9,39,78,34,17,50,0,9,4,8,10,1,14,6,12,7,2,11,15,13,5,3,5
55,31,65,78,32,29,97,17,5,95,19,77,43,23,45,93,28,94,100,48,36,70,21,9,30,47,64,80,69,9,63,31,0,15,14,3,9,1,13,7,8,4,5,10,12,2,11,6,6
12,34,18,62,26,22,14,18,58,9,68,76,45,88,2,53,77,2,10,40,68,27,54,68,67,2,54,32,56,27,35,100,0,9,7,1,15,6,5,11,13,14,10,8,12,4,2,3,7
22,76,93,95,31,34,53,49,33,93,81,60,44,93,69,59,50,84,100,97,57,30,44,74,46,60,48,53,78,14,21,42,0,4,6,8,11,12,13,3,7,1,9,5,14,10,2,15,8
34,69,78,95,71,37,51,18,67,77,65,46,54,76,18,70,75,35,17,88,79,33,49,65,75,83,23,2,69,12,48,44,0,11,15,13,3,14,10,8,2,5,4,12,1,6,9,7,9
51,43,33,12,55,50,33,29,48,72,91,41,94,63,33,1,68,47,61,96,5,23,99,92,49,77,29,11,93,9,40,13,0,2,8,4,12,9,11,6,5,14,15,1,7,13,10,3,10
60,27,25,3,63,57,57,44,9,84,80,8,80,61,33,33,50,6,52,21,62,49,52,12,82,90,71,83,7,27,28,36,0,3,10,2,6,12,13,4,15,7,14,1,8,11,9,5,11
80,89,77,80,85,45,3,62,96,70,24,14,93,44,21,97,77,40,36,6,7,16,44,38,5,66,66,61,8,14,54,80,0,1,13,15,7,12,3,10,14,5,9,11,8,2,6,4,12
17,78,9,48,8,31,48,44,55,81,81,38,59,15,8,44,97,88,52,88,63,12,75,19,76,31,49,22,61,30,32,41,0,1,7,2,15,3,14,13,6,10,11,12,5,8,4,9,13
13,32,2,99,72,25,62,11,62,0,24,45,4,40,58,2,85,0,77,60,69,98,6,64,15,64,48,41,32,12,72,93,0,6,5,12,11,1,10,15,9,13,2,8,4,7,3,14,14
77,45,23,85,100,34,67,91,94,75,46,49,29,1,93,43,82,35,89,96,8,8,84,99,48,95,92,53,54,48,2,36,0,8,2,7,13,4,9,11,3,12,1,15,10,6,5,14,15
88,94,66,55,88,37,41,93,10,51,95,2,61,9,22,1,3,46,51,40,2,81,44,36,88,92,97,80,55,12,48,89,0,15,3,10,4,8,7,11,9,14,6,5,2,1,13,12,16
91,23,56,16,41,58,25,44,58,64,75,77,29,68,4,67,69,25,78,3,25,14,40,28,43,77,33,52,37,93,71,17,0,9,15,8,1,11,10,3,13,2,6,7,14,12,4,5,17
32,61,88,89,96,73,20,25,68,98,27,53,88,89,88,7,32,2,11,65,17,74,33,71,97,0,87,48,100,19,48,60,0,11,10,9,5,3,8,7,12,14,13,2,1,6,4,15,18
84,86,10,36,63,66,85,40,91,21,86,69,57,52,70,78,84,41,100,24,53,34,21,55,7,17,37,32,38,31,29,45,0,5,8,3,9,4,10,14,13,12,1,11,15,6,2,7,19
95,56,15,4,39,80,64,27,64,50,52,67,50,48,74,88,44,8,39,29,33,2,82,4,98,96,65,41,72,9,14,98,0,12,7,15,2,5,6,9,1,10,8,14,11,3,13,4,20
72,47,8,99,24,57,98,83,44,62,41,10,91,78,76,17,2,15,0,51,17,83,40,80,53,56,75,30,62,51,49,5,0,13,7,15,5,8,9,2,10,1,11,4,12,14,6,3,21
92,29,83,16,15,9,20,20,63,94,62,64,98,31,70,88,44,88,41,22,15,99,80,38,11,0,67,73,3,41,64,13,0,6,11,5,13,7,4,8,10,14,12,2,3,9,15,1,22
56,41,17,52,0,60,27,87,19,67,84,3,40,36,94,84,100,7,94,88,57,41,92,61,77,53,16,47,20,90,91,44,0,10,5,8,15,12,11,7,9,3,14,4,2,1,13,6,23
79,76,82,74,68,37,19,81,55,36,85,32,51,37,37,65,96,10,50,1,59,4,24,71,0,32,37,28,32,80,82,11,0,1,6,4,2,5,8,15,10,9,13,12,11,3,14,7,24
47,79,62,16,99,86,77,46,85,68,5,26,3,70,81,42,63,33,79,82,94,100,37,87,88,1,17,55,10,32,50,42,0,11,6,13,14,5,15,8,1,12,7,3,4,2,10,9,25
24,45,28,99,65,36,13,46,50,20,96,13,16,56,87,34,100,94,18,34,85,86,7,73,46,45,11,65,57,69,59,21,0,9,3,6,13,11,1,14,10,8,7,5,2,15,4,12,26
20,62,65,69,82,30,90,7,89,1,35,24,76,54,66,10,5,89,92,34,27,78,7,60,91,1,92,24,16,81,74,8,0,11,8,14,10,1,6,2,9,13,3,12,4,15,7,5,27
32,27,10,23,9,23,96,39,44,92,21,84,45,60,9,70,84,99,11,54,82,8,57,34,91,44,12,40,56,11,55,55,0,1,2,13,9,7,5,4,8,12,3,10,14,11,15,6,28
94,55,45,63,89,4,64,96,97,92,68,66,24,98,38,86,92,2,32,56,74,23,61,74,22,5,46,4,81,85,62,39,0,4,14,5,11,3,6,7,1,9,12,13,8,2,10,15,29
27,0,99,36,58,88,58,54,54,77,71,6,9,23,1,55,23,86,22,13,79,59,42,13,68,83,40,82,39,22,51,78,0,14,11,5,1,10,3,12,2,4,15,13,8,7,6,9,30
80,100,1,36,43,87,39,47,100,98,83,36,48,87,80,87,96,27,64,18,95,31,4,31,19,17,74,32,43,63,2,61,0,7,6,2,14,3,15,1,11,12,9,13,5,8,10,4,31
50,21,82,82,7,80,68,89,85,57,98,73,22,37,66,67,84,37,47,64,69,53,67,47,31,62,80,81,66,47,94,44,0,6,2,12,9,7,3,13,1,5,4,15,8,10,11,14,32
26,6,40,26,60,21,5,52,65,18,89,77,55,79,64,48,69,79,91,89,39,9,28,66,100,15,44,81,43,19,66,18,0,10,14,1,2,4,15,12,7,5,9,8,6,13,11,3,33
2,26,32,93,10,31,53,36,14,33,72,100,93,12,71,93,80,28,43,70,44,56,40,68,85,36,88,22,39,100,17,36,0,2,4,15,10,11,9,1,14,5,7,12,13,6,8,3,34
86,26,64,20,57,84,58,61,54,9,72,1,98,56,6,95,66,91,100,24,95,48,42,39,11,94,58,16,59,82,6,64,0,9,10,6,3,14,2,8,12,7,15,11,1,13,4,5,35
97,19,76,59,25,66,66,20,23,24,46,75,59,76,58,48,65,55,6,17,52,58,74,96,64,42,26,44,6,68,89,91,0,3,4,9,13,14,2,5,6,11,15,1,8,10,7,12,36
45,64,3,70,49,18,36,17,29,41,19,88,78,82,89,39,37,27,26,46,2,92,78,37,73,33,2,51,42,88,96,32,0,14,5,10,1,13,9,4,8,3,2,12,11,15,7,6,37
66,11,93,9,75,38,81,25,87,33,75,70,27,25,100,21,98,97,78,66,86,96,81,36,85,27,53,33,72,79,93,46,0,6,13,2,9,5,14,10,8,15,11,4,12,3,7,1,38
2,49,32,35,98,24,82,50,29,57,49,56,21,97,21,20,26,35,79,73,33,77,41,32,49,16,5,36,82,43,30,46,0,13,7,8,1,11,12,2,14,3,9,5,15,4,10,6,39
41,62,20,27,26,33,94,31,90,82,22,37,49,68,99,80,13,55,34,99,33,55,80,23,77,30,27,88,71,47,35,21,0,6,13,9,4,7,3,11,12,14,15,1,2,5,8,10,40
90,45,1,81,2,83,32,67,100,2,35,73,96,97,11,90,54,54,28,1,56,67,98,43,22,23,42,81,30,83,87,29,0,11,15,4,9,12,1,2,7,14,13,5,3,8,10,6,41
98,100,11,50,38,24,73,42,40,55,91,57,22,44,21,63,34,5,16,87,99,73,41,82,40,3,19,90,49,42,99,67,0,10,15,5,3,12,8,2,14,4,6,1,7,9,13,11,42
97,76,85,13,52,99,70,22,34,41,9,83,51,62,23,87,15,0,80,21,92,83,48,61,88,13,0,82,5,75,52,17,0,10,2,7,5,13,14,6,11,4,8,15,3,9,1,12,43
16,2,79,59,36,78,27,33,96,56,39,32,35,80,18,79,66,77,15,10,26,76,68,2,22,13,33,55,16,31,76,63,0,9,12,14,3,5,13,7,10,6,2,8,15,1,4,11,44
80,24,90,69,4,76,84,77,8,34,46,97,9,8,83,1,24,61,87,46,58,35,44,51,43,45,55,68,97,22,74,43,0,7,14,9,1,3,13,5,2,8,4,6,12,11,10,15,45
71,7,62,33,82,59,10,1,68,23,62,51,84,91,96,13,40,8,49,58,89,79,34,21,78,22,95,72,74,12,11,39,0,8,11,3,15,9,6,10,13,2,5,1,4,12,7,14,46
66,69,77,72,50,38,45,2,68,74,20,66,61,38,19,59,19,33,13,40,81,50,73,14,81,41,66,27,8,45,73,88,0,4,15,1,10,12,6,2,13,11,3,8,9,14,7,5,47
24,97,39,60,31,75,36,86,52,26,86,25,92,84,61,2,99,49,30,6,23,65,76,74,84,23,3,73,44,50,84,83,0,13,10,2,1,14,4,9,7,12,5,8,6,15,11,3,48
88,57,13,51,13,63,69,9,12,85,32,60,43,55,89,73,62,67,29,1,26,18,89,16,22,37,89,75,80,98,32,54,0,11,3,9,10,12,1,2,4,5,15,6,8,14,13,7,49
1,69,43,50,85,74,77,0,13,45,71,100,13,47,19,93,40,23,94,66,13,86,69,36,25,99,94,54,14,79,11,66,0,14,10,7,12,5,2,9,13,11,3,8,1,4,6,15,50
3,69,47,94,5,6,84,68,75,88,38,66,83,88,49,52,87,74,35,2,81,76,11,61,90,15,45,10,61,94,43,94,0,2,9,13,12,3,8,10,6,4,14,1,15,5,7,11,51
29,20,20,64,41,63,1,94,31,22,9,96,58,26,70,72,63,41,71,82,48,30,8,6,53,88,40,28,58,35,16,69,0,4,13,10,6,14,8,7,9,12,5,3,15,1,2,11,52
38,23,8,56,14,70,81,31,89,52,17,63,8,44,76,33,25,14,25,35,73,37,76,8,45,51,75,17,63,55,51,28,0,15,11,13,3,7,10,4,14,12,5,2,1,6,9,8,53
18,8,54,63,98,71,22,77,100,98,79,53,60,50,80,98,24,77,72,53,91,56,1,100,50,19,97,69,29,51,86,49,0,12,6,1,9,5,15,10,13,2,4,7,11,3,8,14,54
24,13,4,4,3,100,12,74,65,20,12,55,30,24,74,61,11,69,59,87,63,90,40,10,63,99,95,47,48,53,83,70,0,6,11,4,13,15,7,14,9,10,12,2,3,8,5,1,55
42,54,42,77,17,30,18,59,27,59,91,86,22,48,7,9,70,4,52,48,66,99,59,48,99,5,51,51,19,98,18,96,0,13,9,11,1,15,14,10,5,12,8,7,2,6,3,4,56
62,85,56,75,94,18,19,69,17,66,23,92,40,72,76,65,8,42,86,62,36,35,33,16,49,25,70,24,4,30,9,75,0,1,6,5,15,3,4,8,14,11,10,12,13,2,9,7,57
92,28,91,83,91,13,59,4,68,82,47,87,77,71,13,56,44,79,45,51,5,9,10,63,72,75,22,12,64,14,92,0,0,2,15,14,3,13,10,7,11,9,8,5,4,12,6,1,58
92,25,15,23,41,94,5,21,94,70,70,27,76,59,10,8,22,2,11,36,45,71,48,95,68,47,68,83,41,32,82,39,0,5,14,8,7,3,1,9,10,2,11,13,4,6,12,15,59
33,13,45,9,31,79,15,74,5,63,25,2,55,75,77,81,100,48,75,4,1,78,40,88,88,51,70,12,65,35,63,13,0,5,4,10,3,2,11,6,7,8,12,14,13,9,15,1,60
42,86,29,53,53,14,32,50,46,70,68,46,94,82,93,24,25,100,31,52,25,59,76,62,76,93,61,79,10,50,64,34,0,4,13,12,6,11,5,15,7,2,3,9,1,10,14,8,61
0,11,38,92,57,5,50,82,95,95,41,94,98,23,43,25,63,24,54,55,36,100,99,8,96,91,8,60,54,47,54,97,0,13,14,9,3,1,10,5,15,4,12,6,11,2,8,7,0
57,74,23,78,85,6,66,19,57,42,46,79,56,3,78,95,86,22,78,64,32,1,11,97,2,18,95,90,62,87,40,1,0,5,1,11,12,10,15,6,2,8,3,4,9,13,7,14,1
77,61,14,55,18,29,73,100,84,13,45,67,91,23,5,29,8,89,35,58,91,77,52,60,19,8,70,83,98,35,81,0,0,10,3,13,11,5,9,8,1,7,2,12,15,4,6,14,2
38,2,78,88,70,44,67,98,10,66,63,72,94,11,79,38,88,99,3,74,71,85,90,1,98,90,15,68,63,43,36,76,0,11,6,7,2,14,5,10,1,12,8,3,15,13,9,4,3
32,56,85,8,13,63,46,22,41,97,34,71,43,49,50,32,78,56,11,17,65,22,22,9,28,74,77,94,49,45,55,38,0,2,12,5,4,13,8,1,10,3,11,9,7,15,14,6,4
53,100,17,23,78,71,15,50,82,74,67,95,28,93,77,81,95,6,27,60,27,76,66,0,1,12,43,24,36,76,92,73,0,6,14,10,9,3,12,1,13,11,8,15,4,2,7,5,5
33,76,27,87,39,14,2,15,62,4,11,84,50,21,3,56,78,1,29,75,96,95,93,9,48,57,73,82,57,0,32,10,0,12,13,10,11,8,4,14,6,2,15,3,7,5,1,9,6
33,30,20,12,78,77,96,16,69,29,85,18,45,20,10,71,58,62,71,61,34,62,33,33,100,66,6,95,81,7,70,97,0,11,10,7,13,15,2,12,9,8,4,5,3,14,6,1,7
55,56,6,83,4,74,43,10,82,45,8,43,95,32,78,5,87,13,69,67,75,66,33,56,31,99,8,12,5,69,16,25,0,9,10,4,6,8,7,3,13,15,5,14,2,1,12,11,8
49,31,70,74,36,12,39,84,70,64,66,18,62,9,17,85,14,89,40,50,62,83,73,57,34,71,24,1,10,24,49,87,0,5,6,2,13,14,9,12,7,8,3,15,10,1,4,11,9
6,6,67,79,97,32,10,68,11,93,98,80,23,2,60,37,44,85,59,94,39,24,99,82,1,25,79,35,93,20,92,12,0,12,3,4,8,9,1,11,5,2,14,15,13,7,10,6,10
18,99,66,28,9,37,60,72,51,21,86,12,84,93,13,53,79,7,45,80,55,46,93,27,95,20,61,94,13,7,76,97,0,9,13,15,6,3,10,1,11,12,5,8,4,14,2,7,11
66,46,32,6,71,100,6,7,69,16,35,12,26,43,94,60,51,52,23,43,19,67,30,55,21,95,94,7,7,74,52,47,0,8,15,5,1,3,9,6,11,10,14,12,2,7,13,4,12
90,32,29,44,4,67,53,99,82,64,97,92,68,48,98,48,94,10,25,13,19,10,18,51,34,5,65,75,71,68,7,2,0,8,12,15,10,9,1,11,2,3,5,13,14,4,6,7,13
32,57,33,30,83,46,0,99,2,2,66,31,66,81,62,76,41,68,27,19,86,86,11,64,87,25,77,2,40,23,1,67,0,11,3,15,4,9,1,14,5,13,12,2,10,6,7,8,14
78,48,7,98,45,36,1,12,6,43,67,31,52,95,12,39,28,71,50,71,94,80,64,52,78,81,18,6,87,94,71,86,0,11,5,2,13,3,7,4,1,8,9,6,15,12,14,10,15
20,96,75,60,95,15,2,47,23,69,15,44,69,86,52,37,49,39,22,26,62,1,96,98,51,35,30,83,90,89,66,76,0,13,15,6,11,14,1,2,10,12,7,8,9,5,3,4,16
68,89,77,48,16,30,23,40,73,63,63,100,41,64,41,71,73,7,57,44,100,46,86,19,73,44,29,53,52,32,84,46,0,5,7,6,13,3,2,9,14,8,11,10,15,1,12,4,17
14,52,39,87,82,36,48,87,8,31,40,2,35,86,66,68,51,100,68,59,31,29,68,67,94,1,79,48,6,49,0,67,0,15,6,1,8,3,7,11,9,13,2,12,5,10,4,14,18
85,56,93,48,50,55,22,55,16,51,93,39,31,58,12,58,46,56,67,27,23,73,95,89,25,97,91,49,29,71,47,73,0,13,1,5,9,2,8,6,3,4,7,10,14,12,15,11,19
26,29,32,3,35,27,91,0,38,31,20,69,73,34,3,90,33,47,38,80,45,19,14,42,97,19,69,94,66,45,17,34,0,2,4,10,1,3,12,6,14,13,9,7,5,8,11,15,20
79,38,72,6,54,1,34,74,60,79,84,30,44,88,82,77,0,44,80,60,4,26,85,43,37,24,23,52,48,78,29,24,0,11,9,7,4,14,6,3,13,8,10,15,12,2,1,5,21
90,1,23,14,12,75,100,1,84,54,61,77,81,35,73,18,90,36,8,21,30,81,46,40,12,23,3,81,91,45,48,26,0,3,6,8,14,4,5,10,2,13,9,12,1,11,15,7,22
43,60,55,52,100,29,79,75,94,96,50,66,7,51,0,35,94,18,6,96,64,31,35,48,53,97,43,74,68,15,26,43,0,13,5,1,10,14,8,2,3,4,12,9,6,7,15,11,23
41,33,8,4,41,2,52,54,53,90,61,60,63,68,94,45,6,95,8,59,28,34,29,28,70,0,58,47,60,25,43,67,0,10,9,8,4,15,6,5,3,13,7,14,12,2,1,11,24
9,63,17,6,16,15,97,0,82,36,69,1,80,49,13,79,47,92,37,80,6,52,89,53,84,45,11,76,4,51,54,68,0,10,14,2,1,5,3,4,12,11,6,15,8,9,7,13,25
27,32,18,75,22,31,56,18,67,58,70,67,73,70,38,33,68,71,57,16,36,45,74,32,73,42,8,100,43,88,35,18,0,7,10,1,13,14,8,6,5,4,12,11,9,3,15,2,26
73,98,37,1,4,8,3,86,60,65,23,46,59,90,74,68,6,18,94,71,47,25,4,58,93,53,30,68,28,11,11,12,0,9,12,7,4,10,1,14,15,2,8,5,11,3,13,6,27
18,75,94,51,73,25,75,77,45,93,64,33,66,34,79,73,10,43,10,65,52,65,19,66,27,65,89,84,75,23,60,91,0,4,15,3,7,13,1,14,2,6,5,10,12,11,8,9,28
56,17,93,75,75,40,60,96,17,75,87,21,94,98,50,4,88,95,74,18,1,68,93,43,71,26,32,46,28,81,58,83,0,7,13,10,4,14,15,3,8,6,1,11,2,5,9,12,29
84,40,67,57,31,97,68,24,85,82,72,22,95,55,80,40,77,97,31,12,90,79,87,30,75,56,15,99,31,61,91,48,0,7,1,12,15,6,10,4,8,2,13,14,9,3,5,11,30
22,99,40,5,53,31,85,80,54,74,56,78,86,38,22,81,96,65,44,41,41,48,39,52,0,34,2,54,18,86,89,46,0,14,7,13,12,1,2,9,10,11,6,15,8,3,5,4,31
99,99,1,82,34,42,87,82,46,91,63,61,68,17,76,12,1,84,84,51,27,9,96,3,47,17,28,38,69,18,24,56,0,3,5,9,11,7,14,6,12,10,13,2,15,1,8,4,32
14,61,96,66,17,31,54,20,92,0,93,95,94,85,99,65,3,70,76,56,74,47,29,28,51,71,48,6,63,71,69,22,0,8,12,14,5,6,7,1,9,10,4,15,3,13,11,2,33
25,60,83,57,73,23,50,97,13,20,18,79,16,71,75,91,88,64,48,80,6,8,60,56,16,28,59,36,53,75,25,47,0,15,12,4,10,2,13,11,1,8,7,3,14,9,5,6,34
4,41,100,4,94,31,89,61,38,13,32,63,69,57,57,57,36,77,5,66,21,5,79,64,80,55,69,18,88,50,42,89,0,9,5,8,15,7,6,12,11,3,14,2,1,13,4,10,35
47,51,38,99,32,59,0,92,85,63,9,66,1,38,54,90,76,35,31,77,13,51,66,90,16,46,15,81,67,69,86,44,0,2,12,6,10,5,3,13,9,1,7,11,14,4,15,8,36
32,28,67,20,98,18,57,51,100,15,39,74,45,6,77,39,59,87,28,89,99,43,45,14,13,54,33,78,55,12,66,43,0,11,6,14,1,4,2,10,7,15,3,8,5,13,9,12,37
26,72,91,21,32,43,60,87,16,54,24,83,92,8,15,52,35,30,89,21,75,70,12,2,49,91,90,17,78,76,66,39,0,4,7,2,8,11,6,13,1,9,15,10,14,3,12,5,38
20,81,62,11,98,84,18,90,93,7,92,62,90,32,33,6,52,54,20,99,83,73,84,5,90,35,5,29,98,46,39,86,0,3,9,15,8,10,2,5,14,12,6,4,11,1,7,13,39
83,92,7,67,56,89,36,99,38,48,53,0,26,89,21,71,58,76,37,58,89,99,98,20,84,74,27,98,66,17,29,64,0,10,12,11,14,5,4,9,15,7,1,6,13,3,2,8,40
54,34,30,60,72,3,13,27,98,26,7,45,73,24,99,45,29,82,50,14,44,33,17,32,51,83,97,86,3,26,32,65,0,10,11,3,14,5,1,15,8,12,13,7,4,6,2,9,41
43,75,41,44,99,64,48,4,68,53,95,92,94,49,39,46,22,6,9,54,18,40,28,92,51,55,98,42,33,79,41,26,0,5,2,6,13,4,12,7,1,15,3,8,10,9,11,14,42
54,99,83,25,89,71,19,95,55,8,71,15,58,87,75,4,83,29,52,4,39,95,19,83,0,78,25,27,33,46,29,12,0,6,2,8,1,5,7,4,9,15,13,14,12,11,3,10,43
37,9,22,8,66,63,64,78,49,57,65,43,79,42,61,65,65,0,80,45,68,88,86,45,89,48,10,9,8,96,31,55,0,8,11,12,9,6,5,4,7,2,3,10,14,15,13,1,44
69,49,13,72,77,89,60,78,2,9,21,95,37,76,67,6,93,84,64,95,71,79,3,82,39,18,32,21,34,32,72,66,0,7,12,13,14,4,1,11,5,6,3,9,2,8,10,15,0
